Date,Close
1/15/2018 23:58:00,17069.8554
1/16/2018 23:58:00,14516.03536
1/17/2018 23:58:00,14049.70694
1/18/2018 23:58:00,14124.31518
1/19/2018 23:58:00,14395.3211
1/20/2018 23:58:00,15977.45577
1/21/2018 23:58:00,14395.19002
1/22/2018 23:58:00,13445.76719
1/23/2018 23:58:00,13525.08055
1/24/2018 23:58:00,14116.58082
1/25/2018 23:58:00,13848.3362
1/26/2018 23:58:00,13679.914
1/28/2018 23:58:00,14219.1467
1/29/2018 23:58:00,13740.24312
1/30/2018 23:58:00,12344.07487
1/31/2018 23:58:00,12535.66318
2/1/2018 23:58:00,11216.04581
2/2/2018 23:58:00,11085.55314
2/3/2018 23:58:00,11656.36164
2/4/2018 23:58:00,10333.23927
2/5/2018 23:58:00,8769.273661
2/6/2018 23:58:00,9740.117862
2/7/2018 23:58:00,9693.232731
2/8/2018 23:58:00,10554.29215
2/9/2018 23:58:00,11099.59515
2/10/2018 23:58:00,10951.29206
2/11/2018 23:58:00,10324.30472
2/12/2018 23:58:00,11290.0384
2/13/2018 23:58:00,10838.87556
2/14/2018 23:58:00,11949.05593
2/15/2018 23:58:00,12629.17813
2/16/2018 23:58:00,12850.71094
2/17/2018 23:58:00,14056.48609
2/18/2018 23:58:00,13120.68196
2/19/2018 23:58:00,14085.92844
2/20/2018 23:58:00,14257.61249
2/21/2018 23:58:00,13406.85902
2/22/2018 23:58:00,12543.06034
2/23/2018 23:58:00,12933.4318
2/24/2018 23:58:00,12356.35245
2/25/2018 23:58:00,12246.54574
2/26/2018 23:58:00,13121.8498
2/27/2018 23:58:00,13559.22338
2/28/2018 23:58:00,13279.13423
3/1/2018 23:58:00,14037.33359
3/2/2018 23:58:00,14162.478
3/3/2018 23:58:00,14719.32088
3/4/2018 23:58:00,14792.22535
3/5/2018 23:58:00,14656.1033
3/6/2018 23:58:00,13743.4973
3/7/2018 23:58:00,12685.32115
3/8/2018 23:58:00,11944.65937
3/9/2018 23:58:00,11788.30636
3/11/2018 23:58:00,12126.37078
3/12/2018 23:58:00,11584.91712
3/13/2018 23:58:00,11639.37245
3/14/2018 23:58:00,10416.18564
3/15/2018 23:58:00,10605.22418
3/16/2018 23:58:00,10727.2466
3/18/2018 23:58:00,10617.856
3/19/2018 23:58:00,11142.8189
3/20/2018 23:58:00,11575.7227
3/21/2018 23:58:00,11437.88198
3/22/2018 23:58:00,11328.73677
3/23/2018 23:58:00,11601.16816
3/24/2018 23:58:00,11086.86024
3/25/2018 23:58:00,10966.66861
3/26/2018 23:58:00,10506.9604
3/27/2018 23:58:00,10138.1539
3/28/2018 23:58:00,10371.78645
3/29/2018 23:58:00,9216.34752
3/30/2018 23:58:00,8923.648679
3/31/2018 23:58:00,9028.535278
4/1/2018 23:58:00,8872.468377
4/2/2018 23:58:00,9206.510653
4/3/2018 23:58:00,9666.195163
4/4/2018 23:58:00,8798.309022
4/5/2018 23:58:00,8851.876676
4/6/2018 23:58:00,8622.988086
4/7/2018 23:58:00,8981.247361
4/8/2018 23:58:00,9143.015464
4/9/2018 23:58:00,8794.810851
4/10/2018 23:58:00,8791.119469
4/11/2018 23:58:00,8945.994014
4/12/2018 23:58:00,10204.70558
4/13/2018 23:58:00,10167.69952
4/15/2018 23:58:00,10749.20458
4/16/2018 23:58:00,10356.04309
4/17/2018 23:58:00,10162.37305
4/18/2018 23:58:00,10467.17513
4/19/2018 23:58:00,10713.5889
4/20/2018 23:58:00,11558.1671
4/21/2018 23:58:00,11620.72396
4/22/2018 23:58:00,11483.67973
4/23/2018 23:58:00,11753.25141
4/24/2018 23:58:00,12680.7409
4/25/2018 23:58:00,11710.90452
4/26/2018 23:58:00,12271.35014
4/27/2018 23:58:00,11771.17223
4/29/2018 23:58:00,12399.643
4/30/2018 23:58:00,12272.57089
5/1/2018 23:58:00,12125.16094
5/2/2018 23:58:00,12275.89875
5/3/2018 23:58:00,12920.95681
5/4/2018 23:58:00,12851.63665
5/5/2018 23:58:00,12995.6232
5/6/2018 23:58:00,12759.84
5/7/2018 23:58:00,12444.11038
5/8/2018 23:58:00,12322.03099
5/9/2018 23:58:00,12470.43077
5/10/2018 23:58:00,11972.34573
5/11/2018 23:58:00,11143.52145
5/12/2018 23:58:00,11238.5619
5/13/2018 23:58:00,11504.00113
5/14/2018 23:58:00,11521.28556
5/15/2018 23:58:00,11352.01409
5/16/2018 23:58:00,11103.11882
5/17/2018 23:58:00,10737.31194
5/18/2018 23:58:00,10970.04566
5/19/2018 23:58:00,10966.17082
5/20/2018 23:58:00,11320.03968
5/21/2018 23:58:00,11069.33581
5/22/2018 23:58:00,10540.22544
5/23/2018 23:58:00,9918.720575
5/24/2018 23:58:00,10016.83436
5/25/2018 23:58:00,9875.69008
5/26/2018 23:58:00,9715.277027
5/27/2018 23:58:00,9722.793161
5/28/2018 23:58:00,9421.972514
5/29/2018 23:58:00,9971.2598
5/30/2018 23:58:00,9748.114988
5/31/2018 23:58:00,9898.95741
6/1/2018 23:58:00,9930.376766
6/2/2018 23:58:00,10093.07158
6/3/2018 23:58:00,10182.83511
6/4/2018 23:58:00,9787.407702
6/5/2018 23:58:00,9984.796491
6/6/2018 23:58:00,9990.86201
6/7/2018 23:58:00,10093.4178
6/8/2018 23:58:00,10022.09712
6/9/2018 23:58:00,9862.383782
6/10/2018 23:58:00,8906.8912
6/11/2018 23:58:00,9049.299434
6/12/2018 23:58:00,8643.686975
6/13/2018 23:58:00,8327.576225
6/14/2018 23:58:00,8892.224162
6/15/2018 23:58:00,8585.728472
6/17/2018 23:58:00,8666.465886
6/18/2018 23:58:00,9062.564343
6/19/2018 23:58:00,9118.532567
6/20/2018 23:58:00,9169.212943
6/21/2018 23:58:00,9107.060377
6/22/2018 23:58:00,8144.919224
6/24/2018 23:58:00,8268.667704
6/25/2018 23:58:00,8430.071054
6/26/2018 23:58:00,8217.87904
6/27/2018 23:58:00,8352.174976
6/28/2018 23:58:00,7965.882312
6/29/2018 23:58:00,8380.430356
6/30/2018 23:58:00,8624.762065
7/1/2018 23:58:00,8582.720742
7/2/2018 23:58:00,9014.025213
7/3/2018 23:58:00,8813.521095
7/4/2018 23:58:00,8925.626601
7/5/2018 23:58:00,8844.562495
7/6/2018 23:58:00,8884.1016
7/7/2018 23:58:00,9094.09516
7/8/2018 23:58:00,9013.352115
7/9/2018 23:58:00,8920.670362
7/10/2018 23:58:00,8504.372099
7/11/2018 23:58:00,8675.865938
7/12/2018 23:58:00,8439.106172
7/13/2018 23:58:00,8375.48725
7/14/2018 23:58:00,8419.087334
7/15/2018 23:58:00,8559.700617
7/16/2018 23:58:00,9075.812199
7/17/2018 23:58:00,9916.366541
7/18/2018 23:58:00,9973.76018
7/19/2018 23:58:00,10146.43241
7/20/2018 23:58:00,9896.716928
7/21/2018 23:58:00,9983.820864
7/22/2018 23:58:00,9953.577148
7/23/2018 23:58:00,10461.10795
7/24/2018 23:58:00,11292.8367
7/25/2018 23:58:00,10936.42151
7/26/2018 23:58:00,10753.77957
7/27/2018 23:58:00,11064.22531
7/29/2018 23:58:00,11103.45506
7/30/2018 23:58:00,11030.55926
7/31/2018 23:58:00,10415.64905
8/1/2018 23:58:00,10268.58017
8/2/2018 23:58:00,10239.07945
8/3/2018 23:58:00,10020.37378
8/5/2018 23:58:00,9507.715934
8/6/2018 23:58:00,9394.718048
8/7/2018 23:58:00,9050.665056
8/8/2018 23:58:00,8461.277282
8/9/2018 23:58:00,8880.390354
8/10/2018 23:58:00,8418.036246
8/12/2018 23:58:00,8671.07328
8/13/2018 23:58:00,8606.281892
8/14/2018 23:58:00,8562.315366
8/15/2018 23:58:00,8669.507964
8/16/2018 23:58:00,8703.177566
8/17/2018 23:58:00,9000.257473
8/19/2018 23:58:00,8880.642755
8/20/2018 23:58:00,8531.770416
8/21/2018 23:58:00,8799.957403
8/22/2018 23:58:00,8673.932441
8/23/2018 23:58:00,9011.317254
8/24/2018 23:58:00,9135.553589
8/26/2018 23:58:00,9137.429334
8/27/2018 23:58:00,9406.501476
8/28/2018 23:58:00,9633.133905
8/29/2018 23:58:00,9616.611907
8/30/2018 23:58:00,9616.729229
8/31/2018 23:58:00,9753.901399
9/1/2018 23:58:00,9998.714937
9/2/2018 23:58:00,10147.44713
9/3/2018 23:58:00,10068.6461
9/4/2018 23:58:00,10246.5552
9/5/2018 23:58:00,9294.766296
9/6/2018 23:58:00,9033.3759
9/7/2018 23:58:00,8998.181955
9/8/2018 23:58:00,8706.905844
9/9/2018 23:58:00,8764.297921
9/10/2018 23:58:00,8862.0021
9/11/2018 23:58:00,8836.183686
9/12/2018 23:58:00,8822.992394
9/13/2018 23:58:00,9023.854111
9/14/2018 23:58:00,9061.462917
9/16/2018 23:58:00,9094.34088
9/17/2018 23:58:00,8747.985914
9/18/2018 23:58:00,8768.767192
9/19/2018 23:58:00,8799.133951
9/20/2018 23:58:00,8912.618099
9/21/2018 23:58:00,9247.8375
9/22/2018 23:58:00,9198.197605
9/23/2018 23:58:00,9203.33181
9/24/2018 23:58:00,9079.993155
9/25/2018 23:58:00,8880.301259
9/26/2018 23:58:00,8895.518596
9/27/2018 23:58:00,9271.99416
9/28/2018 23:58:00,9165.178764
9/30/2018 23:58:00,9144.01484
10/1/2018 23:58:00,9096.080281
10/2/2018 23:58:00,9041.963742
10/3/2018 23:58:00,9112.731263
10/4/2018 23:58:00,9247.546358
10/5/2018 23:58:00,9349.125513
10/6/2018 23:58:00,9290.271141
10/7/2018 23:58:00,9316.24029
10/8/2018 23:58:00,9342.667783
10/9/2018 23:58:00,9262.298288
10/10/2018 23:58:00,9236.871788
10/11/2018 23:58:00,8639.369126
10/12/2018 23:58:00,8700.799972
10/14/2018 23:58:00,8700.924815
10/15/2018 23:58:00,9026.892672
10/16/2018 23:58:00,9047.747731
10/17/2018 23:58:00,9062.484117
10/18/2018 23:58:00,9015.870406
10/19/2018 23:58:00,8967.392438
10/21/2018 23:58:00,9020.438565
10/22/2018 23:58:00,9060.590106
10/23/2018 23:58:00,9019.302562
10/24/2018 23:58:00,9084.828784
10/25/2018 23:58:00,9032.791017
10/26/2018 23:58:00,9032.391059
10/27/2018 23:58:00,9038.38457
10/28/2018 23:58:00,9022.867074
10/29/2018 23:58:00,8875.35038
10/30/2018 23:58:00,8829.761932
10/31/2018 23:58:00,8901.060867
11/1/2018 23:58:00,8805.237272
11/2/2018 23:58:00,8793.51418
11/4/2018 23:58:00,8924.196914
11/5/2018 23:58:00,8880.132216
11/6/2018 23:58:00,8903.566471
11/7/2018 23:58:00,8938.62298
11/8/2018 23:58:00,8816.613424
11/9/2018 23:58:00,8764.370994
11/10/2018 23:58:00,8781.706349
11/11/2018 23:58:00,8798.225421
11/12/2018 23:58:00,8819.203041
11/13/2018 23:58:00,8656.610885
11/14/2018 23:58:00,7751.981219
11/15/2018 23:58:00,7673.446901
11/16/2018 23:58:00,7513.954833
11/17/2018 23:58:00,7505.001845
11/18/2018 23:58:00,7601.8544
11/19/2018 23:58:00,6489.131482
11/20/2018 23:58:00,6027.367347
11/21/2018 23:58:00,6262.207106
11/22/2018 23:58:00,5883.65891
11/23/2018 23:58:00,5920.939846
11/24/2018 23:58:00,5218.398951
11/25/2018 23:58:00,5444.934356
11/26/2018 23:58:00,5166.027465
11/27/2018 23:58:00,5222.021675
11/28/2018 23:58:00,5786.28421
11/29/2018 23:58:00,5802.326208
11/30/2018 23:58:00,5436.14624
12/1/2018 23:58:00,5661.576782
12/2/2018 23:58:00,5565.607947
12/3/2018 23:58:00,5211.207617
12/4/2018 23:58:00,5314.407527
12/5/2018 23:58:00,5084.489208
12/6/2018 23:58:00,4748.366809
12/7/2018 23:58:00,4695.10767
12/8/2018 23:58:00,4721.58
12/9/2018 23:58:00,4917.390614
12/10/2018 23:58:00,4742.707034
12/11/2018 23:58:00,4643.760364
12/12/2018 23:58:00,4752.998858
12/13/2018 23:58:00,4521.531985
12/14/2018 23:58:00,4450.847472
12/15/2018 23:58:00,4432.719324
12/16/2018 23:58:00,4453.085565
12/17/2018 23:58:00,4872.664809
12/18/2018 23:58:00,5105.46982
12/19/2018 23:58:00,5176.93516
12/20/2018 23:58:00,5727.731431
12/21/2018 23:58:00,5459.412054
12/22/2018 23:58:00,5660.492752
12/23/2018 23:58:00,5596.1199
12/24/2018 23:58:00,5723.608628
12/25/2018 23:58:00,5365.43028
12/26/2018 23:58:00,5385.673037
12/27/2018 23:58:00,5103.405573
12/28/2018 23:58:00,5521.243491
12/29/2018 23:58:00,5294.314942
12/30/2018 23:58:00,5435.828363
12/31/2018 23:58:00,5245.608815
1/1/2019 23:58:00,5429.247378
1/2/2019 23:58:00,5624.397627
1/3/2019 23:58:00,5406.563008
1/4/2019 23:58:00,5365.518203
1/5/2019 23:58:00,5335.138998
1/6/2019 23:58:00,5673.077164
1/7/2019 23:58:00,5609.087009
1/8/2019 23:58:00,5576.458975
1/9/2019 23:58:00,5580.341838
1/10/2019 23:58:00,5048.193611
1/11/2019 23:58:00,5035.579713
1/12/2019 23:58:00,5013.031245
1/13/2019 23:58:00,4880.211031
1/14/2019 23:58:00,5089.929993
1/15/2019 23:58:00,4969.135236
1/16/2019 23:58:00,5032.776802
1/17/2019 23:58:00,5064.195119
1/18/2019 23:58:00,5034.675302
1/19/2019 23:58:00,5139.874605
1/20/2019 23:58:00,4937.295665
1/21/2019 23:58:00,4933.727449
1/22/2019 23:58:00,5022.929912
1/23/2019 23:58:00,4973.418125
1/24/2019 23:58:00,5034.017909
1/25/2019 23:58:00,4955.715839
1/26/2019 23:58:00,4954.12114
1/27/2019 23:58:00,4919.222857
1/28/2019 23:58:00,4786.82107
1/29/2019 23:58:00,4748.31573
1/30/2019 23:58:00,4738.831114
1/31/2019 23:58:00,4691.730193
2/1/2019 23:58:00,4740.725
2/2/2019 23:58:00,4782.097862
2/3/2019 23:58:00,4712.638849
2/4/2019 23:58:00,4728.289388
2/5/2019 23:58:00,4733.201042
2/6/2019 23:58:00,4737.754295
2/7/2019 23:58:00,4734.517218
2/8/2019 23:58:00,5092.785967
2/9/2019 23:58:00,5113.927359
2/10/2019 23:58:00,5140.657287
2/11/2019 23:58:00,5083.479422
2/12/2019 23:58:00,5050.402557
2/13/2019 23:58:00,5046.105327
2/14/2019 23:58:00,5014.075582
2/15/2019 23:58:00,4991.728032
2/16/2019 23:58:00,5013.813404
2/17/2019 23:58:00,5075.721013
2/18/2019 23:58:00,5425.083906
2/19/2019 23:58:00,5425.480786
2/20/2019 23:58:00,5496.773887
2/21/2019 23:58:00,5483.551779
2/22/2019 23:58:00,5531.10345
2/23/2019 23:58:00,5767.60821
2/24/2019 23:58:00,5219.035493
2/25/2019 23:58:00,5326.066413
2/26/2019 23:58:00,5282.409445
2/27/2019 23:58:00,5315.971492
2/28/2019 23:58:00,5339.386209
3/1/2019 23:58:00,5375.183652
3/2/2019 23:58:00,5380.168821
3/3/2019 23:58:00,5333.739427
3/4/2019 23:58:00,5220.975776
3/5/2019 23:58:00,5424.71649
3/6/2019 23:58:00,5477.002391
3/7/2019 23:58:00,5492.4392
3/8/2019 23:58:00,5449.54416
3/9/2019 23:58:00,5559.3981
3/10/2019 23:58:00,5542.23209
3/11/2019 23:58:00,5443.44752
3/12/2019 23:58:00,5466.725
3/13/2019 23:58:00,5433.596669
3/14/2019 23:58:00,5451.604972
3/15/2019 23:58:00,5503.72856
3/16/2019 23:58:00,5626.698
3/17/2019 23:58:00,5600.942078
3/18/2019 23:58:00,5593.24335
3/19/2019 23:58:00,5644.91929
3/20/2019 23:58:00,5654.42732
3/21/2019 23:58:00,5590.467872
3/22/2019 23:58:00,5625.296549
3/23/2019 23:58:00,5620.61973
3/24/2019 23:58:00,5605.756144
3/25/2019 23:58:00,5492.512654
3/26/2019 23:58:00,5496.683267
3/27/2019 23:58:00,5683.849748
3/28/2019 23:58:00,5664.574274
3/29/2019 23:58:00,5773.233312
3/30/2019 23:58:00,5777.650368
3/31/2019 23:58:00,5757.1605
4/1/2019 23:58:00,5818.704565
4/2/2019 23:58:00,6945.152462
4/3/2019 23:58:00,6990.470857
4/4/2019 23:58:00,6900.73286
4/5/2019 23:58:00,7092.20862
4/6/2019 23:58:00,7104.25254
4/7/2019 23:58:00,7310.13719
4/8/2019 23:58:00,7422.219545
4/9/2019 23:58:00,7285.895186
4/10/2019 23:58:00,7424.392233
4/11/2019 23:58:00,7078.366172
4/12/2019 23:58:00,7086.60019
4/13/2019 23:58:00,7063.830546
4/14/2019 23:58:00,7201.198
4/15/2019 23:58:00,7012.309059
4/16/2019 23:58:00,7264.76709
4/17/2019 23:58:00,7286.438
4/18/2019 23:58:00,7392.078608
4/19/2019 23:58:00,7391.690992
4/20/2019 23:58:00,7432.950308
4/21/2019 23:58:00,7411.39836
4/22/2019 23:58:00,7550.7214
4/23/2019 23:58:00,7796.615577
4/24/2019 23:58:00,7760.829012
4/25/2019 23:58:00,7302.783705
4/26/2019 23:58:00,7330.631808
4/27/2019 23:58:00,7342.51053
4/28/2019 23:58:00,7318.3473
4/29/2019 23:58:00,7297.438445
4/30/2019 23:58:00,7471.164689
5/1/2019 23:58:00,7586.097497
5/2/2019 23:58:00,7706.097297
5/3/2019 23:58:00,8057.83482
5/4/2019 23:58:00,8218.225243
5/5/2019 23:58:00,8194.828482
5/6/2019 23:58:00,8134.550185
5/7/2019 23:58:00,8195.344502
5/8/2019 23:58:00,8499.348
5/9/2019 23:58:00,8805.07179
5/10/2019 23:58:00,9060.541176
5/11/2019 23:58:00,10317.63316
5/12/2019 23:58:00,9990.828464
5/13/2019 23:58:00,11267.2992
5/14/2019 23:58:00,11518.39177
5/15/2019 23:58:00,11847.33277
5/16/2019 23:58:00,11432.7649
5/17/2019 23:58:00,10727.33103
5/18/2019 23:58:00,10583.49552
5/19/2019 23:58:00,11879.31788
5/20/2019 23:58:00,11559.3353
5/21/2019 23:58:00,11552.26951
5/22/2019 23:58:00,11087.75794
5/23/2019 23:58:00,11424.41768
5/24/2019 23:58:00,11555.19124
5/25/2019 23:58:00,11640.91611
5/26/2019 23:58:00,12596.33255
5/27/2019 23:58:00,12671.53276
5/28/2019 23:58:00,12585.4156
5/29/2019 23:58:00,12521.5137
5/30/2019 23:58:00,11989.81908
5/31/2019 23:58:00,12339.38062
6/1/2019 23:58:00,12329.16747
6/2/2019 23:58:00,12608.18138
6/3/2019 23:58:00,11632.49021
6/4/2019 23:58:00,10972.23434
6/5/2019 23:58:00,11174.788
6/6/2019 23:58:00,11186.15448
6/7/2019 23:58:00,11428.52795
6/8/2019 23:58:00,11330.58403
6/9/2019 23:58:00,10914.16556
6/10/2019 23:58:00,11515.50056
6/11/2019 23:58:00,11376.82665
6/12/2019 23:58:00,11797.87421
6/13/2019 23:58:00,11921.47892
6/14/2019 23:58:00,12654.78975
6/15/2019 23:58:00,12889.41959
6/16/2019 23:58:00,13050.48231
6/17/2019 23:58:00,13619.22253
6/18/2019 23:58:00,13186.98652
6/19/2019 23:58:00,13473.87213
6/20/2019 23:58:00,13768.78596
6/21/2019 23:58:00,14743.372
6/22/2019 23:58:00,15387.92568
6/23/2019 23:58:00,15600.65746
6/24/2019 23:58:00,15838.85246
6/25/2019 23:58:00,16890.3024
6/26/2019 23:58:00,18504.02181
6/27/2019 23:58:00,15935.3376
6/28/2019 23:58:00,17598.73752
6/29/2019 23:58:00,16897.23132
6/30/2019 23:58:00,15321.30639
7/1/2019 23:58:00,15186.89497
7/2/2019 23:58:00,15483.44718
7/3/2019 23:58:00,17033.34504
7/4/2019 23:58:00,15851.31696
7/5/2019 23:58:00,15740.8368
7/6/2019 23:58:00,16085.64378
7/7/2019 23:58:00,16434.78312
7/8/2019 23:58:00,17633.30466
7/9/2019 23:58:00,18138.71205
7/10/2019 23:58:00,17381.65782
7/11/2019 23:58:00,16277.53023
7/12/2019 23:58:00,16811.949
7/13/2019 23:58:00,16194.43343
7/14/2019 23:58:00,14526.69088
7/15/2019 23:58:00,15418.89228
7/16/2019 23:58:00,13431.13083
7/17/2019 23:58:00,13833.72547
7/18/2019 23:58:00,15072.37008
7/19/2019 23:58:00,14945.73665
7/20/2019 23:58:00,15281.15805
7/21/2019 23:58:00,15038.47627
7/22/2019 23:58:00,14684.89425
7/23/2019 23:58:00,14064.48351
7/24/2019 23:58:00,13996.38092
7/25/2019 23:58:00,14220.64375
7/26/2019 23:58:00,14238.8838
7/27/2019 23:58:00,13713.73906
7/28/2019 23:58:00,13804.1985
7/29/2019 23:58:00,13763.952
7/30/2019 23:58:00,13947.93422
7/31/2019 23:58:00,14729.02389
8/1/2019 23:58:00,15295.68443
8/2/2019 23:58:00,15485.08995
8/3/2019 23:58:00,15908.59314
8/4/2019 23:58:00,16166.01537
8/5/2019 23:58:00,17476.10574
8/6/2019 23:58:00,16954.51757
8/7/2019 23:58:00,17722.51417
8/8/2019 23:58:00,17591.78082
8/9/2019 23:58:00,17467.59213
8/10/2019 23:58:00,16620.14997
8/11/2019 23:58:00,17028.93758
8/12/2019 23:58:00,16859.18216
8/13/2019 23:58:00,15990.38931
8/14/2019 23:58:00,14764.8617
8/15/2019 23:58:00,15210.01
8/16/2019 23:58:00,15269.19723
8/17/2019 23:58:00,15066.39848
8/18/2019 23:58:00,15201.80498
8/19/2019 23:58:00,16129.932
8/20/2019 23:58:00,15895.5286
8/21/2019 23:58:00,14930.75895
8/22/2019 23:58:00,14962.04548
8/23/2019 23:58:00,15416.31264
8/24/2019 23:58:00,15024.98074
8/25/2019 23:58:00,15118.25653
8/26/2019 23:58:00,15306.6736
8/27/2019 23:58:00,15060.36708
8/28/2019 23:58:00,14416.18175
8/29/2019 23:58:00,14097.2265
8/30/2019 23:58:00,14221.26952
8/31/2019 23:58:00,14248.63632
9/1/2019 23:58:00,14516.467
9/2/2019 23:58:00,15466.327
9/3/2019 23:58:00,15714.0894
9/4/2019 23:58:00,15566.94531
9/5/2019 23:58:00,15524.87569
9/6/2019 23:58:00,15051.16607
9/7/2019 23:58:00,15307.60221
9/8/2019 23:58:00,15187.59345
9/9/2019 23:58:00,15019.608
9/10/2019 23:58:00,14699.4413
9/11/2019 23:58:00,14780.04294
9/12/2019 23:58:00,15187.85208
9/13/2019 23:58:00,15075.23634
9/14/2019 23:58:00,15064.76682
9/15/2019 23:58:00,14979.50628
9/16/2019 23:58:00,14954.00187
9/17/2019 23:58:00,14834.38018
9/18/2019 23:58:00,14879.39904
9/19/2019 23:58:00,15145.80913
9/20/2019 23:58:00,15022.87668
9/21/2019 23:58:00,14736.74353
9/22/2019 23:58:00,14813.79485
9/23/2019 23:58:00,14307.82959
9/24/2019 23:58:00,12546.7917
9/25/2019 23:58:00,12488.2095
9/26/2019 23:58:00,11949.40761
9/27/2019 23:58:00,12112.76571
9/28/2019 23:58:00,12150.74722
9/29/2019 23:58:00,11910.22431
9/30/2019 23:58:00,12301.70718
10/1/2019 23:58:00,12406.19424
10/2/2019 23:58:00,12493.1902
10/3/2019 23:58:00,12217.10825
10/4/2019 23:58:00,12046.58592
10/5/2019 23:58:00,12033.23474
10/6/2019 23:58:00,11620.69951
10/7/2019 23:58:00,12192.29411
10/8/2019 23:58:00,12158.343
10/9/2019 23:58:00,12788.80688
10/10/2019 23:58:00,12698.03568
10/11/2019 23:58:00,12169.38575
10/12/2019 23:58:00,12232.13851
10/13/2019 23:58:00,12188.0029
10/14/2019 23:58:00,12331.98
10/15/2019 23:58:00,12087.59414
10/16/2019 23:58:00,11832.54949
10/17/2019 23:58:00,11834.05586
10/18/2019 23:58:00,11604.2922
10/19/2019 23:58:00,11620.51513
10/20/2019 23:58:00,12028.20107
10/21/2019 23:58:00,11951.01634
10/22/2019 23:58:00,11696.14174
10/23/2019 23:58:00,10912.27189
10/24/2019 23:58:00,10902.57246
10/25/2019 23:58:00,12705.5544
10/26/2019 23:58:00,13572.98552
10/27/2019 23:58:00,13995.73478
10/28/2019 23:58:00,13480.72321
10/29/2019 23:58:00,13756.4576
10/30/2019 23:58:00,13287.39858
10/31/2019 23:58:00,13289.04987
11/1/2019 23:58:00,13392.96588
11/2/2019 23:58:00,13473.13737
11/3/2019 23:58:00,13315.76734
11/4/2019 23:58:00,13662.38142
11/5/2019 23:58:00,13510.1517
11/6/2019 23:58:00,13583.2528
11/7/2019 23:58:00,13342.78251
11/8/2019 23:58:00,12776.86291
11/9/2019 23:58:00,12846.48456
11/10/2019 23:58:00,13179.1869
11/11/2019 23:58:00,12733.36118
11/12/2019 23:58:00,12855.55439
11/13/2019 23:58:00,12805.99807
11/14/2019 23:58:00,12723.51453
11/15/2019 23:58:00,12417.15373
11/16/2019 23:58:00,12437.0022
11/17/2019 23:58:00,12471.51217
11/18/2019 23:58:00,12004.11038
11/19/2019 23:58:00,11904.19107
11/20/2019 23:58:00,11891.94982
11/21/2019 23:58:00,11218.70283
11/22/2019 23:58:00,10750.25563
11/23/2019 23:58:00,10807.31605
11/24/2019 23:58:00,10172.24699
11/25/2019 23:58:00,10518.11262
11/26/2019 23:58:00,10568.18454
11/27/2019 23:58:00,11118.33522
11/28/2019 23:58:00,10980.94243
11/29/2019 23:58:00,11478.02552
11/30/2019 23:58:00,11163.32896
12/1/2019 23:58:00,10945.99149
12/2/2019 23:58:00,10714.3896
12/3/2019 23:58:00,10656.71486
12/4/2019 23:58:00,10531.81289
12/5/2019 23:58:00,10823.34433
12/6/2019 23:58:00,11019.96348
12/7/2019 23:58:00,10959.50883
12/8/2019 23:58:00,11015.72362
12/9/2019 23:58:00,10755.18741
12/10/2019 23:58:00,10610.74598
12/11/2019 23:58:00,10471.8044
12/12/2019 23:58:00,10380.07015
12/13/2019 23:58:00,10543.16663
12/14/2019 23:58:00,10282.71931
12/15/2019 23:58:00,10347.31187
12/16/2019 23:58:00,10016.48508
12/17/2019 23:58:00,9655.7601
12/18/2019 23:58:00,10642.60256
12/19/2019 23:58:00,10377.20276
12/20/2019 23:58:00,10409.0548
12/21/2019 23:58:00,10352.19296
12/22/2019 23:58:00,10886.06235
12/23/2019 23:58:00,10575.11069
12/24/2019 23:58:00,10452.06147
12/25/2019 23:58:00,10392.90838
12/26/2019 23:58:00,10360.7432
12/27/2019 23:58:00,10370.0991
12/28/2019 23:58:00,10456.06304
12/29/2019 23:58:00,10581.93468
12/30/2019 23:58:00,10313.048
12/31/2019 23:58:00,10229.99169
1/1/2020 23:58:00,10225.8122
1/2/2020 23:58:00,9946.380463
1/3/2020 23:58:00,10514.73373
1/4/2020 23:58:00,10572.76625
1/5/2020 23:58:00,10572.56148
1/6/2020 23:58:00,11204.05478
1/7/2020 23:58:00,11908.99739
1/8/2020 23:58:00,11705.02631
1/9/2020 23:58:00,11402.29753
1/10/2020 23:58:00,11840.37162
1/11/2020 23:58:00,11622.49101
1/12/2020 23:58:00,11832.53241
1/13/2020 23:58:00,11748.03196
1/14/2020 23:58:00,12795.99098
1/15/2020 23:58:00,12752.82254
1/16/2020 23:58:00,12631.92261
1/17/2020 23:58:00,12923.51523
1/18/2020 23:58:00,12961.45692
1/19/2020 23:58:00,12639.2071
1/20/2020 23:58:00,12535.58342
1/21/2020 23:58:00,12739.39701
1/22/2020 23:58:00,12646.93812
1/23/2020 23:58:00,12258.63198
1/24/2020 23:58:00,12347.62135
1/25/2020 23:58:00,12200.54193
1/26/2020 23:58:00,12636.84172
1/27/2020 23:58:00,13156.86985
1/28/2020 23:58:00,13889.25155
1/29/2020 23:58:00,13761.26634
1/30/2020 23:58:00,14168.14197
1/31/2020 23:58:00,13947.44962
2/1/2020 23:58:00,14016.50626
2/2/2020 23:58:00,13929.68194
2/3/2020 23:58:00,13886.21826
2/4/2020 23:58:00,13614.39118
2/5/2020 23:58:00,14238.37506
2/6/2020 23:58:00,14502.39486
2/7/2020 23:58:00,14698.09335
